""	"lethalityCelltype1"	"lethalityCelltype2"	"effectSize"	"nexons"	"p0"	"lfdr"	"postProb"	"BayesFactor"
"TSC1"	-1.2751730041339	0.6551178381173	1.9302908422512	6	2.90666935986656e-05	0.000149841082912699	0.000149841082912699	34402.6378477498
"INADL"	-5.04966088434915	-2.27694988319079	2.77271100115836	6	2.90792467722157e-05	0.00014990578768668	0.00014990578768668	34387.7861963285
"SMIM2"	1.13856336971526	-1.03524143291813	-2.17380480263339	3	3.14591033874974e-05	0.00016220510996732	0.000162172530675162	31786.3013633765
"NKRF"	-1.3559917571263	0.262905208199189	1.61889696532549	5	3.20995537027194e-05	0.000165473629056003	0.000165473629056003	31152.0811070212
"TMED3"	-1.46731452335355	0.123122148583316	1.59043667193686	6	3.30418948234082e-05	0.000170330743207117	0.000170330743207117	30263.6081692494
"NYAP1"	-1.74707617248185	0.968010234379928	2.71508640686178	6	3.33775591154511e-05	0.00017206085037262	0.00017206085037262	29959.2495359549
"LIAS"	1.95745433560601	0.802862132369283	-1.15459220323672	5	3.29596298106442e-05	0.00017254920012585	0.000169906725703362	30339.1465897853
"PKLR"	-1.13563831370086	0.864698159239847	2.0003364729407	6	3.3606519828426e-05	0.000173240974830837	0.000173240974830837	29755.1308075153
"TKTL1"	-0.49312091242385	2.07174338570552	2.56486429812937	6	3.38260733459861e-05	0.000174372609990976	0.000174372609990976	29561.9939003447
"NPY2R"	-1.72957503659746	0.152755670018397	1.88233070661586	5	3.40194592849276e-05	0.000175369369026873	0.000175369369026873	29393.9410431415
"PCK2"	0.714869784954293	-1.62836191011948	-2.34323169507377	6	3.48805892224548e-05	0.000179807826600861	0.000179807826600861	28668.2404655893
"NYAP2"	-1.70230854396692	0.354597480756589	2.05690602472351	6	3.53878175786555e-05	0.000182422180882413	0.000182422180882413	28257.3122787193
"NTM"	-0.0890150291322153	-5.0550566509633	-4.96604162183109	6	3.6038676525333e-05	0.000185776819212948	0.000185776819212948	27746.9668071901
"LAMC2"	-3.12550680793912	2.32513125722395	5.45063806516307	6	3.61896227591613e-05	0.000186554819327155	0.000186554819327155	27631.2305610896
"AJUBA"	-1.97334837007445	1.12866059156238	3.10200896163683	6	3.6408106657895e-05	0.000187680917229265	0.000187680917229265	27465.4104177786
"TRIM2"	-0.982128577048469	0.494830226672179	1.47695880372065	6	3.70974950714527e-05	0.000191234112326322	0.000191234112326322	26954.9979204505
"CAMTA1"	-0.0821314564789762	1.54130327513384	1.62343473161282	6	3.74944107537131e-05	0.000193279856732131	0.000193279856732131	26669.6418342891
"MST1R"	-4.7220795529579	-2.87104905256107	1.85103050039682	6	3.79710488410919e-05	0.00019573648972807	0.00019573648972807	26334.8540393493
"SLC15A5"	1.32782130972031	-0.602716447162822	-1.93053775688313	6	3.88186231259713e-05	0.000200104935207845	0.000200104935207845	25759.8312575867
"ZNF34"	-0.991114863706669	0.898066986070077	1.88918184977675	6	3.89186396410696e-05	0.000200620423915821	0.000200620423915821	25693.6288262535
"AP4B1"	0.794219823692468	3.01958240176761	2.22536257807514	6	3.94713929240495e-05	0.000203469326445202	0.000203469326445202	25333.803915438
"BCL9L"	-3.26781580194424	-0.569344722059843	2.6984710798844	6	3.97803230928105e-05	0.000205061553601899	0.000205061553601899	25137.056261306
"NKX2-1"	-0.48478082725976	1.13503067212766	1.61981149938742	5	4.01810701408894e-05	0.000207126999181269	0.000207126999181269	24886.3411408317
"PSMG1"	2.3373464847716	1.16594728299937	-1.17139920177222	5	4.05479973183694e-05	0.000209018131512617	0.000209018131512617	24661.1304659841
"PTCHD4"	-2.72081679030815	-1.30076419570715	1.42005259460099	6	4.0552533120676e-05	0.000209041508873788	0.000209041508873788	24658.3720057932
"MYRF"	0.0514907780775591	1.93849092966767	1.88700015159011	5	4.08408784389173e-05	0.000210527628415135	0.000210527628415135	24484.271576507
"KIAA1009"	0.586270223370591	3.3869188068578	2.80064858348721	6	4.15318459827086e-05	0.000214088831340859	0.000214088831340859	24076.9088031951
"PEG10"	-0.799345068610124	1.11799441986186	1.91733948847199	6	4.16023469947014e-05	0.000214452187938545	0.000214452187938545	24036.1054096386
"FRYL"	-5.68064935469446	-2.2171562905525	3.46349306414195	6	4.16209616514402e-05	0.000214548126360477	0.000214548126360477	24025.3549981046
"GJC3"	0.462679030770075	5.73158225063387	5.26890321986379	5	4.23835416978242e-05	0.000218478388938291	0.000218478388938291	23593.0641093553
"VSTM2A"	-0.936806738410338	0.843394419054145	1.78020115746448	6	4.34335871149061e-05	0.000223890179012935	0.000223890179012935	23022.6567234118
"EP300"	-3.15007694598051	-0.400682515308119	2.7493944306724	6	4.34848437602401e-05	0.000224154347524762	0.000224154347524762	22995.5181780034
"HDAC1"	0.660458936770138	-0.877423305499696	-1.53788224226983	6	4.37936046933329e-05	0.00022574564936796	0.00022574564936796	22833.3843125624
"PRELP"	-1.06376411248077	0.764550754111849	1.82831486659261	6	4.41109633101147e-05	0.000227381257969716	0.000227381257969716	22669.1011485437
"TFAP2C"	0.359201500252185	2.32399555078075	1.96479405052857	5	4.49643832946666e-05	0.000231779607986606	0.000231779607986606	22238.8246506945
"SLC39A9"	-0.358733017245876	2.12276171100566	2.48149472825154	6	4.63150836071718e-05	0.000238740774169853	0.000238740774169853	21590.2381478494
"PTPN12"	-0.624264920565743	1.56055268686244	2.18481760742818	6	4.64383996015439e-05	0.000239376309576643	0.000239376309576643	21532.9031616144
"UCK2"	-0.0103690365717163	0.335907603830391	0.346276640402107	6	4.77497280802651e-05	0.000246134481659041	0.000246134481659041	20941.5276374149
"PAFAH2"	1.70888410465138	-4.10039128566355	-5.80927539031493	6	4.78358415665508e-05	0.000246578280744737	0.000246578280744737	20903.8271599605
"USP28"	-0.293811689854411	1.25605901015523	1.54987070000964	5	4.79922140722152e-05	0.000247384169672439	0.000247384169672439	20835.7131905036
"GCG"	0.645186732944719	-4.2178170963199	-4.86300382926462	5	4.86356445598032e-05	0.000250700173213895	0.000250700173213895	20560.051653595
"MIS18BP1"	1.77152849287857	0.579609862004233	-1.19191863087434	6	4.95791226074717e-05	0.000255562479212565	0.000255562479212565	20168.7800890348
"NDST2"	-0.272343051668623	1.1331021865933	1.40544523826193	6	5.01936367139373e-05	0.00025872941700395	0.00025872941700395	19921.8441186516
"KIAA1875"	-5.24084866864719	-3.74987470951257	1.49097395913463	6	5.04954950230603e-05	0.0002602850572033	0.0002602850572033	19802.7468400561
"ADAT1"	-0.74010071361777	1.16669268606084	1.90679339967861	6	5.07822866637216e-05	0.000261763047042951	0.000261763047042951	19690.905695818
"IRG1"	-0.0434920788667471	1.36687006092092	1.41036213978767	6	5.18523088786106e-05	0.000267277409466051	0.000267277409466051	19284.5443012395
"CSDE1"	1.67545341805959	0.44380820793065	-1.23164521012894	6	5.34679160951623e-05	0.000275603397507739	0.00027560335279007	18701.804841322
"SLC5A8"	-0.0216804852399276	1.50570579385807	1.527386279098	6	5.46942538794307e-05	0.000281923142787835	0.000281923142787835	18282.4562878291
"PKD1L1"	0.278766531513955	1.3977033997006	1.11893686818664	6	5.71953077147843e-05	0.000294811834988001	0.000294811834988001	17482.951742802
"TSNARE1"	-1.07330268628033	1.07364328640147	2.1469459726818	6	5.80960434252643e-05	0.000299453534851845	0.000299453534851845	17211.8761451099
"ZDHHC12"	0.970555256973853	2.99050889537959	2.01995363840573	6	5.89434436895257e-05	0.000303820353084482	0.000303820353084482	16964.4152761642
"REPIN1"	-10.8498705826451	-9.05134262403501	1.7985279586101	6	6.02253751538799e-05	0.000310426336590038	0.000310426336590038	16603.2967344733
"POF1B"	-1.44773372152966	0.0789167040455585	1.52665042557522	5	6.13745492788272e-05	0.000316348141966754	0.000316348141966754	16292.398676656
"FAM219A"	-0.624851878640018	1.11545538860884	1.74030726724885	6	6.20448555190998e-05	0.000319802268722301	0.000319802268722301	16116.3717245931
"EXOSC3"	1.94665122145542	0.517295837785739	-1.42935538366968	4	6.36995191560553e-05	0.0003283289245604	0.000328328763612826	15697.7056299457
"HRASLS5"	-3.95596326327117	-1.07442287379808	2.88154038947309	5	6.41777855867934e-05	0.000330793252497737	0.000330793252497737	15580.7155555735
"SLC16A2"	-1.1882765747259	0.73317247971618	1.92144905444208	6	6.43594990009888e-05	0.000331729612302262	0.000331729612302262	15536.7219450486
"ERAP1"	-2.0530134141946	-0.544997718922032	1.50801569527256	6	6.4970665546894e-05	0.000334878911460383	0.000334878911460383	15390.5615852546
"HBS1L"	1.3800934715651	0.0500558199391081	-1.33003765162599	6	6.71752370295414e-05	0.00034623878372863	0.00034623878372863	14885.4379824999
"CORO6"	-0.623503123970924	2.15596380053211	2.77946692450303	6	6.76698575171687e-05	0.000348787470671234	0.000348787470671234	14776.628277794
"UBE2Z"	1.46197747357544	-0.761353491189106	-2.22333096476455	6	6.79244450977367e-05	0.000350099308815661	0.000350099308815661	14721.2402562302
"CDKN1C"	-1.54050073564856	0.303969003104826	1.84446973875339	6	6.9736204394613e-05	0.000359434856706352	0.000359434856706352	14338.7537718191
"NAPRT1"	-1.76686143198936	0.215597911009008	1.98245934299836	6	7.03578957512611e-05	0.000362638246233886	0.000362638246233886	14212.045875268
"VSIG1"	-4.01215812178282	-1.67842466031999	2.33373346146283	6	7.06419288637126e-05	0.00036410177836201	0.00036410177836201	14154.8988561775
"PLXNA2"	-0.566018323598759	-3.10595752628993	-2.53993920269117	6	7.11164333924384e-05	0.000366546741304153	0.000366546741304153	14060.4475768455
"LONP2"	-0.393376113844303	-0.226998147408702	0.166377966435601	6	7.17474117648398e-05	0.000369797946633496	0.000369797946633496	13936.7850071806
"SPATA2"	-2.28299865118311	0.234799462200933	2.51779811338404	4	7.28283375215865e-05	0.000375367529904262	0.000375367529904262	13729.9189531286
"RTKN"	0.0570782501645235	1.59277403110348	1.53569578093896	6	7.35605038213912e-05	0.000379140065097744	0.000379140065097744	13593.2516438992
"FGF3"	-0.95614778134941	0.942725074560928	1.89887285591034	6	7.50903419985041e-05	0.000387022583222185	0.000387022583222185	13316.2918565203
"CLCC1"	0.634165964553144	-0.380585234801605	-1.01475119935475	5	7.49502015235151e-05	0.000387048243641809	0.000386300511127904	13341.1922779788
"WDR92"	1.00045200610005	-0.288711715684913	-1.28916372178497	6	7.52161738224069e-05	0.000387670929449239	0.000387670929449239	13294.012883281
"NRGN"	-1.48326093696934	-0.0529802693166623	1.43028066765268	4	7.56594617876133e-05	0.000389955151106385	0.000389954957378763	13216.1175471369
"CTSE"	-0.774601286989227	0.512713096984823	1.28731438397405	6	7.62462089318884e-05	0.000392978141483848	0.000392978141483848	13114.4061822708
"JUND"	1.67418484505232	-0.248239650554639	-1.92242449560696	6	7.65529524606123e-05	0.000394558615674856	0.000394558615674856	13061.8534610016
"ABL2"	0.268488174995293	0.598422997813813	0.32993482281852	6	7.73868272769972e-05	0.000398855075933689	0.000398855075933689	12921.0958551591
"CACNA1E"	-0.730789443450093	-2.41775924471181	-1.68696980126172	6	7.85448569717178e-05	0.000404821663834164	0.000404821663834164	12730.5783433163
"LGR5"	0.435729399343883	-1.22792689732157	-1.66365629666545	6	7.88346447830016e-05	0.000406314746487108	0.000406314746487108	12683.7784086879
"CLEC4D"	-0.322498384841893	1.23105936533367	1.55355775017557	3	7.93809515221139e-05	0.000409170512559912	0.000409129489724735	12596.4806401939
"EVA1A"	-1.08490891144418	1.09734021713649	2.18224912858066	5	7.9785789846275e-05	0.000411215335186707	0.000411215335186707	12532.5601982098
"SEC63"	0.763584818891168	-0.236541259740441	-1.00012607863161	5	7.27249589218923e-05	0.000413421644123972	0.000374834862995829	13749.4374677477
"WDR74"	2.03933637069065	0.878113408488994	-1.16122296220165	5	1.09025902935676e-05	0.000414946162324822	5.62079495160403e-05	91720.3224631566
"IQCF5"	0.447546037543846	-2.0242889299137	-2.47183496745755	3	8.106240041512e-05	0.000417792760302892	0.000417792760302892	12335.1755250154
"MBNL3"	-2.11436671946596	-0.417282631710156	1.6970840877558	6	8.20503549494211e-05	0.000422882907598706	0.000422882907598706	12186.6377087757
"RAF1"	2.35429791323364	0.675694571131987	-1.67860334210165	6	8.34914245041907e-05	0.000430307522825456	0.000430307522825456	11976.2779772108
"YIPF2"	1.42302381994017	3.42051170386745	1.99748788392728	6	8.54824367440512e-05	0.000440565382330024	0.000440565382330024	11697.3094784039
"STAG3"	-3.62085985433465	-1.91685472621839	1.70400512811626	5	8.56049604056827e-05	0.00044119662881196	0.00044119662881196	11680.5660595016
"FBXL14"	-2.448170240481	-0.504245172274004	1.943925068207	5	8.60235052738593e-05	0.000443352982761828	0.000443352982761828	11623.7297388831
"OGG1"	-1.85930381514033	0.50093102238224	2.36023483752257	6	8.70446158668819e-05	0.000448613739395968	0.000448613739395968	11487.3613425247
"FGFR2"	0.154044069976736	2.29611128218972	2.14206721221299	6	8.8450792735119e-05	0.000455858282491095	0.000455858282491095	11304.7211708059
"ZNF35"	1.35119510530385	-0.743452773120844	-2.0946478784247	5	8.95533255507448e-05	0.000461538409533664	0.000461538409533664	11165.5311572752
"MSH6"	-0.823016509667945	0.736514559609385	1.55953106927733	6	9.0051487640799e-05	0.000464104868421375	0.000464104868421375	11103.7582466249
"STK16"	-1.04763251467558	-28.869797575707	-27.8221650610314	5	9.08678475830395e-05	0.00046831061355967	0.00046831061355967	11003.9927075267
"ZNF497"	1.42189686829603	-0.342601739791218	-1.76449860808725	5	9.27865813308556e-05	0.000478195485449182	0.000478195485449182	10776.420459476
"C16orf70"	-4.92610072590418	-2.43474455354691	2.49135617235726	6	9.55583254565452e-05	0.000492474591021614	0.000492474591021614	10463.8129320218
"COL25A1"	-0.320563976357959	1.9880853026739	2.30864927903186	6	9.57327788061141e-05	0.000493373305764415	0.000493373305764415	10444.7429573342
"SLC9A3"	0.260454575318589	1.71987489334595	1.45942031802736	6	9.70970117121182e-05	0.000500401249863136	0.000500401249863136	10297.9781288521
"TRMT61A"	2.03520697875495	0.512259559318665	-1.52294741943629	6	9.86556669987291e-05	0.000508430677370471	0.000508430677370471	10135.2651576101
"LRIT3"	-1.82029852488233	0.0497669888360368	1.87006551371837	6	9.90135237247885e-05	0.000510274165015924	0.000510274165015924	10098.6304583557
"MECR"	0.98784130994272	-0.158878188801711	-1.14671949874443	6	0.000102526687701804	0.000528371827502217	0.000528371827502217	9752.55804830513
"RAB3GAP2"	-1.28438770429874	2.12890532492614	3.41329302922488	6	0.000107327939203704	0.000553104071373527	0.000553104071373527	9316.23843222259
"PPP1R26"	0.0845585534842862	2.15946802629157	2.07490947280728	4	0.000107773672790148	0.000555400087628407	0.000555400087628407	9277.70391823013
"TANGO6"	1.47483731076816	0.108192150979609	-1.36664515978855	6	0.000109892816288206	0.000566315881788814	0.000566315881788814	9098.77588869314
"RNASEL"	-0.304922073826084	0.829131381162457	1.13405345498854	6	0.000112084854092464	0.000577606955278661	0.000577606955278661	8920.81203336406
"TERF2IP"	-6.45451843987552	-3.5190550854316	2.93546335444392	3	0.000113582908222293	0.00058532323643794	0.00058532323643794	8803.14153547557
"FAM186B"	0.15265930870238	-0.149638341969104	-0.302297650671484	6	0.00011564955190234	0.000595968090488396	0.000595968090488396	8645.81257774735
"C11orf57"	1.87818670801872	0.942838679344049	-0.935348028674672	4	0.000110759725060445	0.000603398943364408	0.000570781308669364	9027.55256686735
"XYLB"	-1.17545632467253	1.18645194890947	2.36190827358199	6	0.000118557368896583	0.000610945344789773	0.000610945344789773	8433.73509328888
"KCTD17"	-1.56134143205847	-0.215802459896852	1.34553897216162	6	0.000124649622957894	0.000642323463692745	0.000642323463692745	8021.48716257884
"IQCH"	0.263887423445979	2.16455176921268	1.9006643457667	6	0.000126829338207033	0.000653549688611278	0.000653549688611278	7883.61103824121
"IL11"	0.811185969067398	-0.117137316876162	-0.92832328594356	6	0.00012849021942386	0.00066210361724087	0.00066210361724087	7781.69353483809
"TRIM44"	0.296044743229728	1.58986608090258	1.29382133767286	6	0.000128731580276274	0.000663346672537361	0.000663346672537361	7767.1016410571
"ITIH4"	1.34882187258774	4.941053098347	3.59223122575926	6	0.000129612204754366	0.000667882038606396	0.000667882038606396	7714.32281157587
"NFAT5"	0.129685375000554	1.71538541571533	1.58570004071478	6	0.000132496026183658	0.000682733977983418	0.000682733977983418	7546.39616578284
"GNG8"	0.267526108246859	1.39398531710038	1.12645920885352	6	0.000134373234004529	0.000692401575691613	0.000692401575691613	7440.95826950401
"TMEM243"	-0.106480134983759	-3.81878512554906	-3.7123049905653	4	0.000134576210981009	0.000693446895648709	0.000693446895648709	7429.7338028793
"SCML4"	1.12842203889122	2.74790718044908	1.61948514155786	6	0.000134773288088669	0.000694461829928434	0.000694461829928434	7418.86794402528
"EPN1"	1.46105531823814	-2.11815530004495	-3.57921061828309	6	0.000135474432227774	0.00069807266314735	0.00069807266314735	7380.46662477754
"MCL1"	-6.0208066893921	-3.14279193183286	2.87801475755924	6	0.000139398509293862	0.000718280941081626	0.000718280941081626	7172.67786115938
"MBD4"	-0.501772066839017	1.11556391770772	1.61733598454673	6	0.00014051613055043	0.000724036365267583	0.000724036365267583	7115.62067609463
"WDR60"	-2.74199569753038	-0.693185587327398	2.04881011020298	6	0.00014060513658562	0.000724494718146446	0.000724494718146446	7111.11570418737
"SYNGAP1"	0.498943017336429	2.33066274153978	1.83171972420335	6	0.000140816700097243	0.000725584201835434	0.000725584201835434	7100.43043622977
"TMEM135"	-4.37437171678242	-3.18731878476815	1.18705293201427	6	0.000141835258862539	0.000730829423391229	0.000730829423391229	7049.43307298617
"NFS1"	0.318863757366331	-1.297008395226	-1.61587215259233	6	0.000143338774932976	0.000738571924427085	0.000738571924427085	6975.47932645992
"CAB39"	-3.00672183184397	-0.527703977392534	2.47901785445143	3	0.000148527412181519	0.000765290569817706	0.000765290569817706	6731.76390743194
"PPP2R2C"	0.00723972038260282	1.54528539407877	1.53804567369617	6	0.00014874201212484	0.000766395617413588	0.000766395617413588	6722.05010342806
"MYT1"	-1.04128752697569	0.335915914237733	1.37720344121343	5	0.000150617296800064	0.000776052007827941	0.000776052007827941	6638.34369588004
"ANKRD60"	-0.586317645329082	1.04963751193541	1.63595515726449	6	0.00015292821238499	0.00078795138259337	0.00078795138259337	6538.0158192822
"GPAA1"	0.994798538591248	2.22956137188334	1.23476283329209	6	0.0001576945635034	0.000812493573399399	0.000812493573399399	6340.3727003876
"KIAA1257"	0.0928831290198772	1.56437187119634	1.47148874217647	6	0.000158250994519883	0.00081535860242604	0.00081535860242604	6318.07561171351
"ZNF540"	-3.42096544235208	-0.789147086268739	2.63181835608334	3	0.000159392446520269	0.000821235827018455	0.000821235827018455	6272.82301878925
"OR5R1"	0.18048104381383	4.63570920350443	4.4552281596906	3	0.00015969074864694	0.000822771746278788	0.000822771746278788	6261.10352492554
"XPA"	-4.80312065405775	-1.7907219170793	3.01239873697845	3	0.00015987139741221	0.000823701881672533	0.000823701881672533	6254.02757958397
